date,province,store_id,store_name,category,item_id,item_name,sales
2016-10-01,Hanoi,3,Dong Da Mall,Beverages & Snacks,14,Water,73.0
2016-10-01,Hanoi,3,Dong Da Mall,Beverages & Snacks,16,Tea,23.0
2016-10-01,Hanoi,3,Dong Da Mall,Beverages & Snacks,17,Chips,59.0
2016-10-01,Hanoi,3,Dong Da Mall,Beverages & Snacks,19,Chocolate,86.0
2016-10-01,Hanoi,3,Dong Da Mall,Household & Personal Care,20,Soap,43.0
2016-10-01,Hanoi,3,Dong Da Mall,Household & Personal Care,21,Shampoo,34.0
2016-10-01,Hanoi,3,Dong Da Mall,Household & Personal Care,22,Toothpaste,37.0
2016-10-01,Hanoi,3,Dong Da Mall,Household & Personal Care,23,Laundry Detergent,17.0
2016-10-01,Hanoi,3,Dong Da Mall,Household & Personal Care,24,Paper Towels,30.0
2016-10-01,Hanoi,3,Dong Da Mall,Household & Personal Care,26,Trash Bags,18.0
2016-10-01,Hanoi,3,Dong Da Mall,Household & Personal Care,27,Dishwashing Liquid,25.0
2016-10-01,Hanoi,3,Dong Da Mall,Household & Personal Care,28,All-Purpose Cleaner,19.0
2016-10-01,Hanoi,3,Dong Da Mall,Baby & Health,29,Diapers,55.0
2016-10-01,Hanoi,3,Dong Da Mall,Baby & Health,30,Baby Food,13.0
2016-10-01,Hanoi,3,Dong Da Mall,Baby & Health,32,Pain Relievers,10.0
2016-10-01,Hanoi,3,Dong Da Mall,Baby & Health,33,Vitamins,9.0
2016-10-01,Hanoi,3,Dong Da Mall,Baby & Health,34,Cold & Flu Medicine,9.0
2016-10-01,Hanoi,3,Dong Da Mall,Baby & Health,35,First Aid Kit,8.0
2016-10-01,Hanoi,4,Tay Ho Store,Staples,1,Rice,14.0
2016-10-01,Hanoi,4,Tay Ho Store,Staples,2,Noodles,25.0
2016-10-01,Hanoi,4,Tay Ho Store,Staples,3,Bread,40.0
2016-10-01,Hanoi,4,Tay Ho Store,Staples,4,Flour,16.0
2016-10-01,Hanoi,4,Tay Ho Store,Staples,5,Cooking Oil,16.0
2016-10-01,Hanoi,4,Tay Ho Store,Staples,6,Sugar,12.0
2016-10-01,Hanoi,4,Tay Ho Store,Dairy & Frozen,7,Milk,29.422967292625295
2016-10-01,Hanoi,4,Tay Ho Store,Dairy & Frozen,8,Cheese,20.0
2016-10-01,Hanoi,4,Tay Ho Store,Dairy & Frozen,9,Yogurt,58.0
2016-10-01,Hanoi,4,Tay Ho Store,Dairy & Frozen,10,Ice Cream,25.0
2016-10-01,Hanoi,4,Tay Ho Store,Beverages & Snacks,12,Soda,50.0
2016-10-01,Hanoi,4,Tay Ho Store,Beverages & Snacks,14,Water,29.422967292625295
2016-10-01,Hanoi,4,Tay Ho Store,Beverages & Snacks,15,Coffee,29.0
2016-10-01,Hanoi,4,Tay Ho Store,Beverages & Snacks,17,Chips,29.422967292625295
2016-10-01,Hanoi,4,Tay Ho Store,Beverages & Snacks,18,Cookies,26.0
2016-10-01,Hanoi,4,Tay Ho Store,Household & Personal Care,20,Soap,44.0
2016-10-01,Hanoi,4,Tay Ho Store,Household & Personal Care,21,Shampoo,31.0
2016-10-01,Hanoi,4,Tay Ho Store,Household & Personal Care,22,Toothpaste,46.0
2016-10-01,Hanoi,4,Tay Ho Store,Household & Personal Care,23,Laundry Detergent,24.0
2016-10-01,Hanoi,4,Tay Ho Store,Household & Personal Care,26,Trash Bags,23.0
2016-10-01,Hanoi,4,Tay Ho Store,Household & Personal Care,27,Dishwashing Liquid,26.0
2016-10-01,Hanoi,4,Tay Ho Store,Baby & Health,29,Diapers,28.0
2016-10-01,Hanoi,4,Tay Ho Store,Baby & Health,30,Baby Food,12.0
2016-10-01,Hanoi,4,Tay Ho Store,Baby & Health,31,Baby Wipes,37.0
2016-10-01,Hanoi,4,Tay Ho Store,Baby & Health,32,Pain Relievers,24.0
2016-10-01,Hanoi,4,Tay Ho Store,Baby & Health,33,Vitamins,14.0
2016-10-01,Hanoi,4,Tay Ho Store,Baby & Health,34,Cold & Flu Medicine,10.0
2016-10-01,Hanoi,4,Tay Ho Store,Baby & Health,35,First Aid Kit,9.0
2016-10-01,Hanoi,5,Long Bien Shop,Staples,1,Rice,66.0
2016-10-01,Hanoi,5,Long Bien Shop,Staples,2,Noodles,14.0
2016-10-01,Hanoi,5,Long Bien Shop,Staples,3,Bread,23.0
2016-10-01,Hanoi,5,Long Bien Shop,Staples,4,Flour,11.0
2016-10-01,Hanoi,5,Long Bien Shop,Staples,5,Cooking Oil,14.0
2016-10-01,Hanoi,5,Long Bien Shop,Dairy & Frozen,7,Milk,85.0
2016-10-01,Hanoi,5,Long Bien Shop,Dairy & Frozen,8,Cheese,34.0
2016-10-01,Hanoi,5,Long Bien Shop,Dairy & Frozen,9,Yogurt,49.0
2016-10-01,Hanoi,5,Long Bien Shop,Dairy & Frozen,10,Ice Cream,46.0
2016-10-01,Hanoi,5,Long Bien Shop,Dairy & Frozen,11,Frozen Vegetables,20.0
2016-10-01,Hanoi,5,Long Bien Shop,Beverages & Snacks,12,Soda,29.422967292625295
2016-10-01,Hanoi,5,Long Bien Shop,Beverages & Snacks,13,Juice,51.0
2016-10-01,Hanoi,5,Long Bien Shop,Beverages & Snacks,16,Tea,36.0
2016-10-01,Hanoi,5,Long Bien Shop,Beverages & Snacks,17,Chips,50.0
2016-10-01,Hanoi,5,Long Bien Shop,Beverages & Snacks,19,Chocolate,59.0
2016-10-01,Hanoi,5,Long Bien Shop,Household & Personal Care,20,Soap,53.0
2016-10-01,Hanoi,5,Long Bien Shop,Household & Personal Care,21,Shampoo,30.0
2016-10-01,Hanoi,5,Long Bien Shop,Household & Personal Care,22,Toothpaste,49.0
2016-10-01,Hanoi,5,Long Bien Shop,Household & Personal Care,24,Paper Towels,13.0
2016-10-01,Hanoi,5,Long Bien Shop,Household & Personal Care,25,Toilet Paper,32.0
2016-10-01,Hanoi,5,Long Bien Shop,Household & Personal Care,26,Trash Bags,17.0
2016-10-01,Hanoi,5,Long Bien Shop,Household & Personal Care,27,Dishwashing Liquid,23.0
2016-10-01,Hanoi,5,Long Bien Shop,Household & Personal Care,28,All-Purpose Cleaner,25.0
2016-10-01,Hanoi,5,Long Bien Shop,Baby & Health,29,Diapers,56.0
2016-10-01,Hanoi,5,Long Bien Shop,Baby & Health,32,Pain Relievers,17.0
2016-10-01,Hanoi,5,Long Bien Shop,Baby & Health,33,Vitamins,16.0
2016-10-01,Hanoi,5,Long Bien Shop,Baby & Health,34,Cold & Flu Medicine,14.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Staples,1,Rice,35.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Staples,2,Noodles,26.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Staples,3,Bread,71.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Staples,4,Flour,17.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Staples,5,Cooking Oil,18.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Staples,6,Sugar,14.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,7,Milk,32.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,8,Cheese,13.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,9,Yogurt,54.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,10,Ice Cream,1.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,11,Frozen Vegetables,19.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,13,Juice,25.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,15,Coffee,36.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,16,Tea,32.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,17,Chips,56.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,18,Cookies,44.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,19,Chocolate,21.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,20,Soap,67.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,21,Shampoo,34.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,22,Toothpaste,34.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,23,Laundry Detergent,35.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,25,Toilet Paper,46.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,27,Dishwashing Liquid,27.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Baby & Health,29,Diapers,67.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Baby & Health,30,Baby Food,28.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Baby & Health,32,Pain Relievers,24.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Baby & Health,34,Cold & Flu Medicine,15.0
2016-10-01,Ho Chi Minh City,6,District 1 Market,Baby & Health,35,First Aid Kit,12.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Staples,3,Bread,22.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Staples,5,Cooking Oil,21.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Staples,6,Sugar,13.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,8,Cheese,15.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,9,Yogurt,45.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,10,Ice Cream,37.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,11,Frozen Vegetables,23.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,12,Soda,27.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,13,Juice,55.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,14,Water,29.422967292625295
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,15,Coffee,66.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,16,Tea,44.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,17,Chips,46.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,18,Cookies,47.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,19,Chocolate,64.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,20,Soap,50.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,21,Shampoo,35.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,25,Toilet Paper,34.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,26,Trash Bags,19.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,27,Dishwashing Liquid,27.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,28,All-Purpose Cleaner,22.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,29,Diapers,28.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,30,Baby Food,39.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,31,Baby Wipes,36.0
2016-10-01,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,32,Pain Relievers,20.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Staples,1,Rice,17.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Staples,2,Noodles,13.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Staples,3,Bread,35.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Staples,4,Flour,19.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Staples,6,Sugar,18.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,7,Milk,77.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,8,Cheese,39.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,9,Yogurt,46.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,10,Ice Cream,47.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,12,Soda,29.422967292625295
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,13,Juice,30.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,14,Water,29.422967292625295
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,16,Tea,50.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,18,Cookies,45.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,20,Soap,63.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,21,Shampoo,39.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,22,Toothpaste,46.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,23,Laundry Detergent,33.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,24,Paper Towels,37.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,25,Toilet Paper,48.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,27,Dishwashing Liquid,28.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,29,Diapers,63.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,30,Baby Food,44.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,31,Baby Wipes,47.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,33,Vitamins,15.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,34,Cold & Flu Medicine,13.0
2016-10-01,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,35,First Aid Kit,11.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,1,Rice,41.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,2,Noodles,37.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,5,Cooking Oil,15.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,6,Sugar,17.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,7,Milk,29.422967292625295
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,8,Cheese,39.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,9,Yogurt,68.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,10,Ice Cream,8.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,11,Frozen Vegetables,26.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,12,Soda,33.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,13,Juice,106.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,14,Water,29.422967292625295
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,15,Coffee,58.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,16,Tea,52.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,18,Cookies,29.422967292625295
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,19,Chocolate,23.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,20,Soap,54.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,21,Shampoo,51.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,22,Toothpaste,51.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,23,Laundry Detergent,48.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,26,Trash Bags,32.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,27,Dishwashing Liquid,34.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,31,Baby Wipes,69.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,32,Pain Relievers,24.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,33,Vitamins,8.0
2016-10-01,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,34,Cold & Flu Medicine,24.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Staples,1,Rice,14.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Staples,2,Noodles,12.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Staples,3,Bread,28.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Staples,5,Cooking Oil,10.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Staples,6,Sugar,10.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,7,Milk,34.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,9,Yogurt,28.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,10,Ice Cream,24.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,12,Soda,74.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,13,Juice,72.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,14,Water,47.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,15,Coffee,25.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,18,Cookies,54.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,20,Soap,18.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,21,Shampoo,23.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,24,Paper Towels,19.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,25,Toilet Paper,22.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,26,Trash Bags,13.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,27,Dishwashing Liquid,17.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,28,All-Purpose Cleaner,11.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,29,Diapers,25.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,30,Baby Food,17.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,31,Baby Wipes,19.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,32,Pain Relievers,9.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,33,Vitamins,9.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,34,Cold & Flu Medicine,12.0
2016-10-01,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,35,First Aid Kit,6.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Staples,1,Rice,17.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Staples,2,Noodles,19.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Staples,3,Bread,25.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Staples,4,Flour,10.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Staples,5,Cooking Oil,10.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Staples,6,Sugar,10.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,7,Milk,33.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,8,Cheese,14.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,9,Yogurt,6.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,10,Ice Cream,22.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,11,Frozen Vegetables,13.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,13,Juice,59.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,14,Water,47.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,16,Tea,19.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,17,Chips,74.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,18,Cookies,42.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,20,Soap,17.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,21,Shampoo,28.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,22,Toothpaste,29.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,23,Laundry Detergent,16.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,24,Paper Towels,29.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,25,Toilet Paper,20.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,26,Trash Bags,18.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,27,Dishwashing Liquid,16.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Household & Personal Care,28,All-Purpose Cleaner,16.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Baby & Health,29,Diapers,40.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Baby & Health,30,Baby Food,20.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Baby & Health,32,Pain Relievers,12.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Baby & Health,34,Cold & Flu Medicine,8.0
2016-10-02,Hanoi,1,Hoan Kiem Market,Baby & Health,35,First Aid Kit,6.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Staples,1,Rice,19.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Staples,5,Cooking Oil,12.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Staples,6,Sugar,9.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,7,Milk,56.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,8,Cheese,14.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,9,Yogurt,14.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,10,Ice Cream,16.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,11,Frozen Vegetables,16.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,12,Soda,65.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,13,Juice,51.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,15,Coffee,31.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,16,Tea,22.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,17,Chips,92.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,18,Cookies,70.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,19,Chocolate,49.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,20,Soap,32.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,23,Laundry Detergent,17.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,24,Paper Towels,27.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,25,Toilet Paper,26.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,26,Trash Bags,11.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,27,Dishwashing Liquid,14.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Baby & Health,29,Diapers,26.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Baby & Health,30,Baby Food,24.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Baby & Health,31,Baby Wipes,23.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Baby & Health,32,Pain Relievers,13.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Baby & Health,33,Vitamins,11.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Baby & Health,34,Cold & Flu Medicine,7.0
2016-10-02,Hanoi,2,Ba Dinh Supermarket,Baby & Health,35,First Aid Kit,7.0
2016-10-02,Hanoi,3,Dong Da Mall,Staples,1,Rice,15.0
2016-10-02,Hanoi,3,Dong Da Mall,Staples,2,Noodles,17.0
2016-10-02,Hanoi,3,Dong Da Mall,Staples,3,Bread,24.0
2016-10-02,Hanoi,3,Dong Da Mall,Staples,4,Flour,15.0
2016-10-02,Hanoi,3,Dong Da Mall,Staples,6,Sugar,9.0
2016-10-02,Hanoi,3,Dong Da Mall,Dairy & Frozen,8,Cheese,11.0
2016-10-02,Hanoi,3,Dong Da Mall,Dairy & Frozen,9,Yogurt,25.0
2016-10-02,Hanoi,3,Dong Da Mall,Dairy & Frozen,10,Ice Cream,33.0
2016-10-02,Hanoi,3,Dong Da Mall,Dairy & Frozen,11,Frozen Vegetables,14.0
2016-10-02,Hanoi,3,Dong Da Mall,Beverages & Snacks,12,Soda,35.0
2016-10-02,Hanoi,3,Dong Da Mall,Beverages & Snacks,13,Juice,63.0
2016-10-02,Hanoi,3,Dong Da Mall,Beverages & Snacks,14,Water,98.0
2016-10-02,Hanoi,3,Dong Da Mall,Beverages & Snacks,16,Tea,38.0
2016-10-02,Hanoi,3,Dong Da Mall,Beverages & Snacks,17,Chips,84.0
2016-10-02,Hanoi,3,Dong Da Mall,Beverages & Snacks,19,Chocolate,56.0
2016-10-02,Hanoi,3,Dong Da Mall,Household & Personal Care,20,Soap,45.0
2016-10-02,Hanoi,3,Dong Da Mall,Household & Personal Care,21,Shampoo,34.0
2016-10-02,Hanoi,3,Dong Da Mall,Household & Personal Care,22,Toothpaste,35.0
2016-10-02,Hanoi,3,Dong Da Mall,Household & Personal Care,23,Laundry Detergent,30.0
2016-10-02,Hanoi,3,Dong Da Mall,Household & Personal Care,24,Paper Towels,28.0
2016-10-02,Hanoi,3,Dong Da Mall,Household & Personal Care,26,Trash Bags,20.0
2016-10-02,Hanoi,3,Dong Da Mall,Household & Personal Care,27,Dishwashing Liquid,24.0
2016-10-02,Hanoi,3,Dong Da Mall,Household & Personal Care,28,All-Purpose Cleaner,15.0
2016-10-02,Hanoi,3,Dong Da Mall,Baby & Health,29,Diapers,26.0
2016-10-02,Hanoi,3,Dong Da Mall,Baby & Health,30,Baby Food,28.0
2016-10-02,Hanoi,3,Dong Da Mall,Baby & Health,32,Pain Relievers,9.0
2016-10-02,Hanoi,3,Dong Da Mall,Baby & Health,33,Vitamins,12.0
2016-10-02,Hanoi,3,Dong Da Mall,Baby & Health,34,Cold & Flu Medicine,21.0
