date,province,store_id,store_name,category,item_id,item_name,sales
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,9,Yogurt,62.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,10,Ice Cream,33.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,11,Frozen Vegetables,23.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,12,Soda,152.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,13,Juice,103.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,14,Water,100.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,15,Coffee,61.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,16,Tea,
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,18,Cookies,57.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,19,Chocolate,97.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,20,Soap,60.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,21,Shampoo,52.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,22,Toothpaste,72.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,23,Laundry Detergent,27.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,26,Trash Bags,35.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,27,Dishwashing Liquid,19.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,31,Baby Wipes,76.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,32,Pain Relievers,15.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,33,Vitamins,22.0
2017-07-09,Ho Chi Minh City,9,Phu Nhuan Shop,Baby & Health,34,Cold & Flu Medicine,14.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Staples,1,Rice,16.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Staples,2,Noodles,11.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Staples,3,Bread,29.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Staples,5,Cooking Oil,13.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Staples,6,Sugar,7.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,7,Milk,39.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,9,Yogurt,10.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Dairy & Frozen,10,Ice Cream,14.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,12,Soda,33.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,13,Juice,31.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,14,Water,102.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,15,Coffee,12.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Beverages & Snacks,18,Cookies,48.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,20,Soap,22.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,21,Shampoo,20.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,24,Paper Towels,25.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,25,Toilet Paper,20.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,26,Trash Bags,13.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,27,Dishwashing Liquid,
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Household & Personal Care,28,All-Purpose Cleaner,13.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,29,Diapers,11.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,30,Baby Food,15.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,31,Baby Wipes,19.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,32,Pain Relievers,12.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,33,Vitamins,10.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,34,Cold & Flu Medicine,9.0
2017-07-09,Ho Chi Minh City,10,Binh Thanh Market,Baby & Health,35,First Aid Kit,6.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Staples,1,Rice,20.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Staples,2,Noodles,12.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Staples,3,Bread,29.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Staples,4,Flour,5.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Staples,5,Cooking Oil,9.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Staples,6,Sugar,6.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,7,Milk,63.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,8,Cheese,21.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,9,Yogurt,20.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,10,Ice Cream,27.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Dairy & Frozen,11,Frozen Vegetables,6.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,13,Juice,66.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,14,Water,87.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,16,Tea,15.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,17,Chips,91.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Beverages & Snacks,18,Cookies,28.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,20,Soap,29.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,21,Shampoo,25.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,22,Toothpaste,22.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,23,Laundry Detergent,15.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,24,Paper Towels,20.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,25,Toilet Paper,25.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,26,Trash Bags,
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,27,Dishwashing Liquid,16.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Household & Personal Care,28,All-Purpose Cleaner,14.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Baby & Health,29,Diapers,32.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Baby & Health,30,Baby Food,10.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Baby & Health,32,Pain Relievers,9.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Baby & Health,34,Cold & Flu Medicine,7.0
2017-07-10,Hanoi,1,Hoan Kiem Market,Baby & Health,35,First Aid Kit,4.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Staples,1,Rice,10.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Staples,5,Cooking Oil,10.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Staples,6,Sugar,7.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,7,Milk,15.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,8,Cheese,22.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,9,Yogurt,30.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,10,Ice Cream,39.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Dairy & Frozen,11,Frozen Vegetables,54.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,12,Soda,77.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,13,Juice,55.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,15,Coffee,33.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,16,Tea,33.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,17,Chips,1.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,18,Cookies,57.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Beverages & Snacks,19,Chocolate,51.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,20,Soap,29.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,23,Laundry Detergent,17.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,24,Paper Towels,15.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,25,Toilet Paper,20.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,26,Trash Bags,11.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Household & Personal Care,27,Dishwashing Liquid,19.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Baby & Health,29,Diapers,15.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Baby & Health,30,Baby Food,16.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Baby & Health,31,Baby Wipes,19.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Baby & Health,32,Pain Relievers,10.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Baby & Health,33,Vitamins,10.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Baby & Health,34,Cold & Flu Medicine,8.0
2017-07-10,Hanoi,2,Ba Dinh Supermarket,Baby & Health,35,First Aid Kit,6.0
2017-07-10,Hanoi,3,Dong Da Mall,Staples,1,Rice,16.0
2017-07-10,Hanoi,3,Dong Da Mall,Staples,2,Noodles,16.0
2017-07-10,Hanoi,3,Dong Da Mall,Staples,3,Bread,29.0
2017-07-10,Hanoi,3,Dong Da Mall,Staples,4,Flour,7.0
2017-07-10,Hanoi,3,Dong Da Mall,Staples,6,Sugar,8.0
2017-07-10,Hanoi,3,Dong Da Mall,Dairy & Frozen,8,Cheese,23.0
2017-07-10,Hanoi,3,Dong Da Mall,Dairy & Frozen,9,Yogurt,54.0
2017-07-10,Hanoi,3,Dong Da Mall,Dairy & Frozen,10,Ice Cream,29.0
2017-07-10,Hanoi,3,Dong Da Mall,Dairy & Frozen,11,Frozen Vegetables,15.0
2017-07-10,Hanoi,3,Dong Da Mall,Beverages & Snacks,12,Soda,151.0
2017-07-10,Hanoi,3,Dong Da Mall,Beverages & Snacks,13,Juice,51.0
2017-07-10,Hanoi,3,Dong Da Mall,Beverages & Snacks,14,Water,57.0
2017-07-10,Hanoi,3,Dong Da Mall,Beverages & Snacks,16,Tea,20.0
2017-07-10,Hanoi,3,Dong Da Mall,Beverages & Snacks,17,Chips,39.0
2017-07-10,Hanoi,3,Dong Da Mall,Beverages & Snacks,19,Chocolate,44.0
2017-07-10,Hanoi,3,Dong Da Mall,Household & Personal Care,20,Soap,39.0
2017-07-10,Hanoi,3,Dong Da Mall,Household & Personal Care,21,Shampoo,30.0
2017-07-10,Hanoi,3,Dong Da Mall,Household & Personal Care,22,Toothpaste,31.0
2017-07-10,Hanoi,3,Dong Da Mall,Household & Personal Care,23,Laundry Detergent,14.0
2017-07-10,Hanoi,3,Dong Da Mall,Household & Personal Care,24,Paper Towels,26.0
2017-07-10,Hanoi,3,Dong Da Mall,Household & Personal Care,26,Trash Bags,17.0
2017-07-10,Hanoi,3,Dong Da Mall,Household & Personal Care,27,Dishwashing Liquid,17.0
2017-07-10,Hanoi,3,Dong Da Mall,Household & Personal Care,28,All-Purpose Cleaner,11.0
2017-07-10,Hanoi,3,Dong Da Mall,Baby & Health,29,Diapers,45.0
2017-07-10,Hanoi,3,Dong Da Mall,Baby & Health,30,Baby Food,15.0
2017-07-10,Hanoi,3,Dong Da Mall,Baby & Health,32,Pain Relievers,14.0
2017-07-10,Hanoi,3,Dong Da Mall,Baby & Health,33,Vitamins,11.0
2017-07-10,Hanoi,3,Dong Da Mall,Baby & Health,34,Cold & Flu Medicine,8.0
2017-07-10,Hanoi,3,Dong Da Mall,Baby & Health,35,First Aid Kit,7.0
2017-07-10,Hanoi,4,Tay Ho Store,Staples,1,Rice,13.0
2017-07-10,Hanoi,4,Tay Ho Store,Staples,2,Noodles,13.0
2017-07-10,Hanoi,4,Tay Ho Store,Staples,3,Bread,29.0
2017-07-10,Hanoi,4,Tay Ho Store,Staples,4,Flour,10.0
2017-07-10,Hanoi,4,Tay Ho Store,Staples,5,Cooking Oil,13.0
2017-07-10,Hanoi,4,Tay Ho Store,Staples,6,Sugar,8.0
2017-07-10,Hanoi,4,Tay Ho Store,Dairy & Frozen,7,Milk,91.0
2017-07-10,Hanoi,4,Tay Ho Store,Dairy & Frozen,8,Cheese,27.0
2017-07-10,Hanoi,4,Tay Ho Store,Dairy & Frozen,9,Yogurt,67.0
2017-07-10,Hanoi,4,Tay Ho Store,Dairy & Frozen,10,Ice Cream,26.0
2017-07-10,Hanoi,4,Tay Ho Store,Beverages & Snacks,12,Soda,34.0
2017-07-10,Hanoi,4,Tay Ho Store,Beverages & Snacks,14,Water,148.0
2017-07-10,Hanoi,4,Tay Ho Store,Beverages & Snacks,15,Coffee,45.0
2017-07-10,Hanoi,4,Tay Ho Store,Beverages & Snacks,17,Chips,71.0
2017-07-10,Hanoi,4,Tay Ho Store,Beverages & Snacks,18,Cookies,78.0
2017-07-10,Hanoi,4,Tay Ho Store,Household & Personal Care,20,Soap,33.0
2017-07-10,Hanoi,4,Tay Ho Store,Household & Personal Care,21,Shampoo,29.0
2017-07-10,Hanoi,4,Tay Ho Store,Household & Personal Care,22,Toothpaste,30.0
2017-07-10,Hanoi,4,Tay Ho Store,Household & Personal Care,23,Laundry Detergent,20.0
2017-07-10,Hanoi,4,Tay Ho Store,Household & Personal Care,26,Trash Bags,18.0
2017-07-10,Hanoi,4,Tay Ho Store,Household & Personal Care,27,Dishwashing Liquid,11.0
2017-07-10,Hanoi,4,Tay Ho Store,Baby & Health,29,Diapers,49.0
2017-07-10,Hanoi,4,Tay Ho Store,Baby & Health,30,Baby Food,19.0
2017-07-10,Hanoi,4,Tay Ho Store,Baby & Health,31,Baby Wipes,21.0
2017-07-10,Hanoi,4,Tay Ho Store,Baby & Health,32,Pain Relievers,11.0
2017-07-10,Hanoi,4,Tay Ho Store,Baby & Health,33,Vitamins,16.0
2017-07-10,Hanoi,4,Tay Ho Store,Baby & Health,34,Cold & Flu Medicine,7.0
2017-07-10,Hanoi,4,Tay Ho Store,Baby & Health,35,First Aid Kit,7.0
2017-07-10,Hanoi,5,Long Bien Shop,Staples,1,Rice,24.0
2017-07-10,Hanoi,5,Long Bien Shop,Staples,2,Noodles,17.0
2017-07-10,Hanoi,5,Long Bien Shop,Staples,3,Bread,20.0
2017-07-10,Hanoi,5,Long Bien Shop,Staples,4,Flour,8.0
2017-07-10,Hanoi,5,Long Bien Shop,Staples,5,Cooking Oil,13.0
2017-07-10,Hanoi,5,Long Bien Shop,Dairy & Frozen,7,Milk,118.0
2017-07-10,Hanoi,5,Long Bien Shop,Dairy & Frozen,8,Cheese,22.0
2017-07-10,Hanoi,5,Long Bien Shop,Dairy & Frozen,9,Yogurt,53.0
2017-07-10,Hanoi,5,Long Bien Shop,Dairy & Frozen,10,Ice Cream,7.0
2017-07-10,Hanoi,5,Long Bien Shop,Dairy & Frozen,11,Frozen Vegetables,25.0
2017-07-10,Hanoi,5,Long Bien Shop,Beverages & Snacks,12,Soda,83.0
2017-07-10,Hanoi,5,Long Bien Shop,Beverages & Snacks,13,Juice,138.0
2017-07-10,Hanoi,5,Long Bien Shop,Beverages & Snacks,16,Tea,29.0
2017-07-10,Hanoi,5,Long Bien Shop,Beverages & Snacks,17,Chips,11.0
2017-07-10,Hanoi,5,Long Bien Shop,Beverages & Snacks,19,Chocolate,1.0
2017-07-10,Hanoi,5,Long Bien Shop,Household & Personal Care,20,Soap,22.0
2017-07-10,Hanoi,5,Long Bien Shop,Household & Personal Care,21,Shampoo,14.0
2017-07-10,Hanoi,5,Long Bien Shop,Household & Personal Care,22,Toothpaste,26.0
2017-07-10,Hanoi,5,Long Bien Shop,Household & Personal Care,24,Paper Towels,31.0
2017-07-10,Hanoi,5,Long Bien Shop,Household & Personal Care,25,Toilet Paper,32.0
2017-07-10,Hanoi,5,Long Bien Shop,Household & Personal Care,26,Trash Bags,15.0
2017-07-10,Hanoi,5,Long Bien Shop,Household & Personal Care,27,Dishwashing Liquid,20.0
2017-07-10,Hanoi,5,Long Bien Shop,Household & Personal Care,28,All-Purpose Cleaner,14.0
2017-07-10,Hanoi,5,Long Bien Shop,Baby & Health,29,Diapers,48.0
2017-07-10,Hanoi,5,Long Bien Shop,Baby & Health,32,Pain Relievers,16.0
2017-07-10,Hanoi,5,Long Bien Shop,Baby & Health,33,Vitamins,20.0
2017-07-10,Hanoi,5,Long Bien Shop,Baby & Health,34,Cold & Flu Medicine,12.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Staples,1,Rice,31.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Staples,2,Noodles,20.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Staples,3,Bread,31.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Staples,4,Flour,18.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Staples,5,Cooking Oil,16.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Staples,6,Sugar,9.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,7,Milk,45.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,8,Cheese,7.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,9,Yogurt,23.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,10,Ice Cream,21.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Dairy & Frozen,11,Frozen Vegetables,17.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,13,Juice,64.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,15,Coffee,42.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,16,Tea,23.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,17,Chips,85.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,18,Cookies,68.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Beverages & Snacks,19,Chocolate,45.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,20,Soap,42.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,21,Shampoo,28.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,22,Toothpaste,30.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,23,Laundry Detergent,15.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,25,Toilet Paper,31.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Household & Personal Care,27,Dishwashing Liquid,24.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Baby & Health,29,Diapers,61.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Baby & Health,30,Baby Food,18.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Baby & Health,32,Pain Relievers,19.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Baby & Health,34,Cold & Flu Medicine,11.0
2017-07-10,Ho Chi Minh City,6,District 1 Market,Baby & Health,35,First Aid Kit,7.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Staples,3,Bread,8.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Staples,5,Cooking Oil,18.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Staples,6,Sugar,11.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,8,Cheese,18.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,9,Yogurt,61.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,10,Ice Cream,
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Dairy & Frozen,11,Frozen Vegetables,13.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,12,Soda,114.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,13,Juice,25.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,14,Water,30.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,15,Coffee,44.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,16,Tea,17.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,17,Chips,82.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,18,Cookies,20.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Beverages & Snacks,19,Chocolate,28.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,20,Soap,46.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,21,Shampoo,34.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,25,Toilet Paper,29.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,26,Trash Bags,21.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,27,Dishwashing Liquid,22.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Household & Personal Care,28,All-Purpose Cleaner,12.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,29,Diapers,30.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,30,Baby Food,25.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,31,Baby Wipes,35.0
2017-07-10,Ho Chi Minh City,7,Ben Thanh Store,Baby & Health,32,Pain Relievers,16.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Staples,1,Rice,35.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Staples,2,Noodles,27.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Staples,3,Bread,28.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Staples,4,Flour,11.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Staples,6,Sugar,11.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,7,Milk,59.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,8,Cheese,15.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,9,Yogurt,32.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Dairy & Frozen,10,Ice Cream,43.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,12,Soda,119.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,13,Juice,83.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,14,Water,109.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,16,Tea,25.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Beverages & Snacks,18,Cookies,67.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,20,Soap,45.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,21,Shampoo,39.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,22,Toothpaste,29.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,23,Laundry Detergent,24.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,24,Paper Towels,32.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,25,Toilet Paper,36.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Household & Personal Care,27,Dishwashing Liquid,18.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,29,Diapers,33.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,30,Baby Food,29.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,31,Baby Wipes,34.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,33,Vitamins,14.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,34,Cold & Flu Medicine,11.0
2017-07-10,Ho Chi Minh City,8,Saigon Supermarket,Baby & Health,35,First Aid Kit,9.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,1,Rice,
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,2,Noodles,23.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,5,Cooking Oil,17.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Staples,6,Sugar,13.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,7,Milk,103.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,8,Cheese,18.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,9,Yogurt,40.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,10,Ice Cream,36.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Dairy & Frozen,11,Frozen Vegetables,13.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,12,Soda,62.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,13,Juice,33.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,14,Water,131.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,15,Coffee,50.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,16,Tea,37.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,18,Cookies,72.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Beverages & Snacks,19,Chocolate,48.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,20,Soap,37.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,21,Shampoo,33.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,22,Toothpaste,38.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,23,Laundry Detergent,29.0
2017-07-10,Ho Chi Minh City,9,Phu Nhuan Shop,Household & Personal Care,26,Trash Bags,24.0
